23/10/2016	MyWord	Otros	23.2368
24/10/2016	MyWord	Otros	23.7176
25/10/2016	MyWord	Otros	24.267
26/10/2016	MyWord	Otros	24.8896
27/10/2016	MyWord	Otros	25.5914
28/10/2016	MyWord	Otros	26.3789
29/10/2016	MyWord	Otros	27.2599
30/10/2016	MyWord	Otros	28.2435
31/10/2016	MyWord	Otros	29.3403
01/11/2016	MyWord	Otros	30.5627
02/11/2016	MyWord	Otros	31.9252
03/11/2016	MyWord	Otros	33.4448
04/11/2016	MyWord	Otros	35.1417
05/11/2016	MyWord	Otros	37.0397
06/11/2016	MyWord	Otros	39.1674
07/11/2016	MyWord	Otros	41.5587
08/11/2016	MyWord	Otros	44.2548
09/11/2016	MyWord	Otros	46.7312
10/11/2016	MyWord	Otros	49.453
11/11/2016	MyWord	Otros	52.611
12/11/2016	MyWord	Otros	56.3764
13/11/2016	MyWord	Otros	60.9417
14/11/2016	MyWord	Otros	66.5641
15/11/2016	MyWord	Otros	73.8242
16/11/2016	MyWord	Otros	82.3923
17/11/2016	MyWord	Otros	92.6132
18/11/2016	MyWord	Otros	103.9014
19/11/2016	MyWord	Otros	112.4362
20/11/2016	MyWord	Otros	112.4362
21/11/2016	MyWord	Otros	103.9014
22/11/2016	MyWord	Otros	92.6132
23/11/2016	MyWord	Otros	82.3923
24/11/2016	MyWord	Otros	73.8242
25/11/2016	MyWord	Otros	66.5641
26/11/2016	MyWord	Otros	60.3537
27/11/2016	MyWord	Otros	54.9964
28/11/2016	MyWord	Otros	50.34
29/11/2016	MyWord	Otros	46.2652
30/11/2016	MyWord	Otros	42.6775
01/12/2016	MyWord	Otros	39.5008
02/12/2016	MyWord	Otros	37.3576
03/12/2016	MyWord	Otros	35.6659
04/12/2016	MyWord	Otros	34.3274
05/12/2016	MyWord	Otros	33.2869
06/12/2016	MyWord	Otros	32.4215
07/12/2016	MyWord	Otros	31.6813
08/12/2016	MyWord	Otros	30.9818
09/12/2016	MyWord	Otros	29.7532
10/12/2016	MyWord	Otros	28.6491
11/12/2016	MyWord	Otros	27.6569
12/12/2016	MyWord	Otros	26.7659
13/12/2016	MyWord	Otros	25.9669
14/12/2016	MyWord	Otros	25.252
15/12/2016	MyWord	Otros	24.6142
16/12/2016	MyWord	Otros	24.0477
17/12/2016	MyWord	Otros	23.5473
18/12/2016	MyWord	Otros	23.1088
19/12/2016	MyWord	Otros	22.7282
20/12/2016	MyWord	Otros	22.4024
21/12/2016	MyWord	Otros	22.1288
22/12/2016	MyWord	Otros	21.905
23/12/2016	MyWord	Otros	21.7291
24/12/2016	MyWord	Otros	21.5998
25/12/2016	MyWord	Otros	21.516
26/12/2016	MyWord	Otros	21.4767
27/12/2016	MyWord	Otros	21.4816
28/12/2016	MyWord	Otros	21.5306
29/12/2016	MyWord	Otros	21.6238
30/12/2016	MyWord	Otros	21.7617
31/12/2016	MyWord	Otros	21.945
01/01/2017	MyWord	Otros	22.175
02/01/2017	MyWord	Otros	22.453
03/01/2017	MyWord	Otros	22.781
04/01/2017	MyWord	Otros	23.1611
05/01/2017	MyWord	Otros	23.596
06/01/2017	MyWord	Otros	24.0889
07/01/2017	MyWord	Otros	24.6433
08/01/2017	MyWord	Otros	25.2636
09/01/2017	MyWord	Otros	25.9546
10/01/2017	MyWord	Otros	26.722
11/01/2017	MyWord	Otros	27.5722
12/01/2017	MyWord	Otros	28.5128
13/01/2017	MyWord	Otros	29.5524
14/01/2017	MyWord	Otros	30.7009
15/01/2017	MyWord	Otros	31.9699
16/01/2017	MyWord	Otros	33.3727
17/01/2017	MyWord	Otros	34.2663
18/01/2017	MyWord	Otros	35.1324
19/01/2017	MyWord	Otros	36.1239
20/01/2017	MyWord	Otros	38.0221
21/01/2017	MyWord	Otros	40.499
22/01/2017	MyWord	Otros	43.5932
23/01/2017	MyWord	Otros	47.7068
24/01/2017	MyWord	Otros	52.133
25/01/2017	MyWord	Otros	56.8059
26/01/2017	MyWord	Otros	61.3371
27/01/2017	MyWord	Otros	66.4744
28/01/2017	MyWord	Otros	72.3354
29/01/2017	MyWord	Otros	79.0682
30/01/2017	MyWord	Otros	86.8623
31/01/2017	MyWord	Otros	95.9628
01/02/2017	MyWord	Otros	105.4426
02/02/2017	MyWord	Otros	113.4131
03/02/2017	MyWord	Otros	117.3126
04/02/2017	MyWord	Otros	113.8464
05/02/2017	MyWord	Otros	106.3106
06/02/2017	MyWord	Otros	97.268
07/02/2017	MyWord	Otros	88.6085
08/02/2017	MyWord	Otros	81.2606
09/02/2017	MyWord	Otros	74.9806
10/02/2017	MyWord	Otros	69.5805
11/02/2017	MyWord	Otros	64.9136
12/02/2017	MyWord	Otros	60.8637
13/02/2017	MyWord	Otros	57.3384
14/02/2017	MyWord	Otros	54.2629
15/02/2017	MyWord	Otros	51.5769
16/02/2017	MyWord	Otros	49.2308
17/02/2017	MyWord	Otros	47.1842
18/02/2017	MyWord	Otros	45.4036
19/02/2017	MyWord	Otros	43.8616
20/02/2017	MyWord	Otros	42.5354
21/02/2017	MyWord	Otros	41.4064
22/02/2017	MyWord	Otros	40.4595
23/02/2017	MyWord	Otros	39.6823
24/02/2017	MyWord	Otros	39.0654
25/02/2017	MyWord	Otros	38.6013
26/02/2017	MyWord	Otros	38.285
27/02/2017	MyWord	Otros	38.1131
28/02/2017	MyWord	Otros	38.0844
01/03/2017	MyWord	Otros	38.1995
02/03/2017	MyWord	Otros	38.4608
03/03/2017	MyWord	Otros	38.8728
04/03/2017	MyWord	Otros	39.4422
05/03/2017	MyWord	Otros	40.1779
06/03/2017	MyWord	Otros	41.0914
07/03/2017	MyWord	Otros	42.1975
08/03/2017	MyWord	Otros	43.5143
09/03/2017	MyWord	Otros	45.0641
10/03/2017	MyWord	Otros	46.8745
11/03/2017	MyWord	Otros	48.979
12/03/2017	MyWord	Otros	51.419
13/03/2017	MyWord	Otros	54.2452
14/03/2017	MyWord	Otros	57.5206
15/03/2017	MyWord	Otros	61.3238
16/03/2017	MyWord	Otros	65.7534
17/03/2017	MyWord	Otros	70.9349
18/03/2017	MyWord	Otros	77.0294
19/03/2017	MyWord	Otros	84.2466
20/03/2017	MyWord	Otros	92.8638
21/03/2017	MyWord	Otros	103.2536
22/03/2017	MyWord	Otros	114.8113
23/03/2017	MyWord	Otros	123.5167
24/03/2017	MyWord	Otros	123.2751
25/03/2017	MyWord	Otros	114.086
26/03/2017	MyWord	Otros	102.0425
27/03/2017	MyWord	Otros	91.1634
28/03/2017	MyWord	Otros	82.0521
29/03/2017	MyWord	Otros	74.3345
30/03/2017	MyWord	Otros	67.7319
31/03/2017	MyWord	Otros	62.0329
01/04/2017	MyWord	Otros	57.0749
02/04/2017	MyWord	Otros	52.0625
03/04/2017	MyWord	Otros	47.4479
04/04/2017	MyWord	Otros	43.2149
05/04/2017	MyWord	Otros	39.3245
06/04/2017	MyWord	Otros	35.8179
07/04/2017	MyWord	Otros	32.6728
08/04/2017	MyWord	Otros	29.9097
09/04/2017	MyWord	Otros	28.0306
10/04/2017	MyWord	Otros	26.3263
11/04/2017	MyWord	Otros	24.7755
12/04/2017	MyWord	Otros	23.36
13/04/2017	MyWord	Otros	22.0644
14/04/2017	MyWord	Otros	20.8752
15/04/2017	MyWord	Otros	19.7812
16/04/2017	MyWord	Otros	18.7721
17/04/2017	MyWord	Otros	17.8394
18/04/2017	MyWord	Otros	16.9754
19/04/2017	MyWord	Otros	16.1736
20/04/2017	MyWord	Otros	15.4279
21/04/2017	MyWord	Otros	14.7333
22/04/2017	MyWord	Otros	14.0851
23/04/2017	MyWord	Otros	13.4792
24/04/2017	MyWord	Otros	12.912
25/04/2017	MyWord	Otros	12.3803
26/04/2017	MyWord	Otros	11.8811
27/04/2017	MyWord	Otros	11.4117
28/04/2017	MyWord	Otros	10.97
29/04/2017	MyWord	Otros	10.5536
30/04/2017	MyWord	Otros	10.1607
01/05/2017	MyWord	Otros	9.7896
02/05/2017	MyWord	Otros	9.4385
03/05/2017	MyWord	Otros	9.1062
04/05/2017	MyWord	Otros	8.7913
05/05/2017	MyWord	Otros	8.4926
06/05/2017	MyWord	Otros	8.209
07/05/2017	MyWord	Otros	7.9394
08/05/2017	MyWord	Otros	8.4105
09/05/2017	MyWord	Otros	9.1456
10/05/2017	MyWord	Otros	10.0144
11/05/2017	MyWord	Otros	10.9256
12/05/2017	MyWord	Otros	11.7847
13/05/2017	MyWord	Otros	12.4492
14/05/2017	MyWord	Otros	12.4181
15/05/2017	MyWord	Otros	12.4023
16/05/2017	MyWord	Otros	12.4017
17/05/2017	MyWord	Otros	12.4162
18/05/2017	MyWord	Otros	12.4459
19/05/2017	MyWord	Otros	12.4909
20/05/2017	MyWord	Otros	12.5513
21/05/2017	MyWord	Otros	11.9739
22/05/2017	MyWord	Otros	11.2238
23/05/2017	MyWord	Otros	10.4296
24/05/2017	MyWord	Otros	9.6761
25/05/2017	MyWord	Otros	9.0449
26/05/2017	MyWord	Otros	8.654
27/05/2017	MyWord	Otros	8.9459
28/05/2017	MyWord	Otros	9.253
29/05/2017	MyWord	Otros	9.5763
30/05/2017	MyWord	Otros	9.917
31/05/2017	MyWord	Otros	10.2763
01/06/2017	MyWord	Otros	10.6558
02/06/2017	MyWord	Otros	11.0569
03/06/2017	MyWord	Otros	11.4814
04/06/2017	MyWord	Otros	11.931
05/06/2017	MyWord	Otros	12.4078
06/06/2017	MyWord	Otros	12.9142
07/06/2017	MyWord	Otros	13.4526
08/06/2017	MyWord	Otros	14.0257
09/06/2017	MyWord	Otros	14.6368
10/06/2017	MyWord	Otros	15.2892
11/06/2017	MyWord	Otros	15.9869
12/06/2017	MyWord	Otros	16.7341
13/06/2017	MyWord	Otros	17.5357
14/06/2017	MyWord	Otros	18.3972
15/06/2017	MyWord	Otros	19.3248
16/06/2017	MyWord	Otros	20.3256
17/06/2017	MyWord	Otros	21.4075
18/06/2017	MyWord	Otros	22.5796
19/06/2017	MyWord	Otros	23.8526
20/06/2017	MyWord	Otros	25.2384
21/06/2017	MyWord	Otros	26.7511
22/06/2017	MyWord	Otros	28.4068
23/06/2017	MyWord	Otros	30.2245
24/06/2017	MyWord	Otros	32.2266
25/06/2017	MyWord	Otros	34.4391
26/06/2017	MyWord	Otros	36.8934
27/06/2017	MyWord	Otros	39.6267
28/06/2017	MyWord	Otros	42.684
29/06/2017	MyWord	Otros	46.1196
30/06/2017	MyWord	Otros	50.0002
01/07/2017	MyWord	Otros	54.408
02/07/2017	MyWord	Otros	59.4457
03/07/2017	MyWord	Otros	65.2423
04/07/2017	MyWord	Otros	71.963
05/07/2017	MyWord	Otros	79.821
06/07/2017	MyWord	Otros	89.8487
07/07/2017	MyWord	Otros	101.8577
08/07/2017	MyWord	Otros	115.0524
09/07/2017	MyWord	Otros	125.1249
10/07/2017	MyWord	Otros	125.224
11/07/2017	MyWord	Otros	116.0832
12/07/2017	MyWord	Otros	103.9661
13/07/2017	MyWord	Otros	93.0119
14/07/2017	MyWord	Otros	83.8544
15/07/2017	MyWord	Otros	76.1197
16/07/2017	MyWord	Otros	69.5281
17/07/2017	MyWord	Otros	63.8666
18/07/2017	MyWord	Otros	58.9707
19/07/2017	MyWord	Otros	54.7115
20/07/2017	MyWord	Otros	50.987
21/07/2017	MyWord	Otros	47.7154
22/07/2017	MyWord	Otros	44.8306
23/07/2017	MyWord	Otros	42.2789
24/07/2017	MyWord	Otros	40.0158
25/07/2017	MyWord	Otros	38.0049
26/07/2017	MyWord	Otros	36.2158
27/07/2017	MyWord	Otros	34.623
28/07/2017	MyWord	Otros	33.2051
29/07/2017	MyWord	Otros	31.9443
30/07/2017	MyWord	Otros	30.8255
31/07/2017	MyWord	Otros	29.8359
01/08/2017	MyWord	Otros	28.9648
02/08/2017	MyWord	Otros	28.2033
03/08/2017	MyWord	Otros	27.5438
04/08/2017	MyWord	Otros	26.9803
05/08/2017	MyWord	Otros	26.5078
06/08/2017	MyWord	Otros	26.1225
07/08/2017	MyWord	Otros	25.8214
08/08/2017	MyWord	Otros	25.6027
09/08/2017	MyWord	Otros	25.4655
10/08/2017	MyWord	Otros	25.4094
11/08/2017	MyWord	Otros	25.4355
12/08/2017	MyWord	Otros	25.5455
13/08/2017	MyWord	Otros	25.742
14/08/2017	MyWord	Otros	26.029
15/08/2017	MyWord	Otros	26.4116
16/08/2017	MyWord	Otros	26.8962
17/08/2017	MyWord	Otros	27.4908
18/08/2017	MyWord	Otros	28.2051
19/08/2017	MyWord	Otros	29.0513
20/08/2017	MyWord	Otros	30.0437
21/08/2017	MyWord	Otros	31.2001
22/08/2017	MyWord	Otros	32.5419
23/08/2017	MyWord	Otros	34.0952
24/08/2017	MyWord	Otros	35.8922
25/08/2017	MyWord	Otros	37.9722
26/08/2017	MyWord	Otros	40.3841
27/08/2017	MyWord	Otros	43.1893
28/08/2017	MyWord	Otros	46.4653
29/08/2017	MyWord	Otros	50.3109
30/08/2017	MyWord	Otros	54.8542
31/08/2017	MyWord	Otros	60.2635
01/09/2017	MyWord	Otros	66.7635
02/09/2017	MyWord	Otros	74.6598
03/09/2017	MyWord	Otros	84.3775
04/09/2017	MyWord	Otros	96.5228
05/09/2017	MyWord	Otros	108.7657
06/09/2017	MyWord	Otros	107.8992
07/09/2017	MyWord	Otros	94.4236
08/09/2017	MyWord	Otros	80.9764
09/09/2017	MyWord	Otros	69.9813
10/09/2017	MyWord	Otros	60.9221
11/09/2017	MyWord	Otros	53.5028
12/09/2017	MyWord	Otros	47.8931
13/09/2017	MyWord	Otros	43.1402
14/09/2017	MyWord	Otros	39.0755
15/09/2017	MyWord	Otros	35.5701
16/09/2017	MyWord	Otros	32.5244
17/09/2017	MyWord	Otros	29.8604
18/09/2017	MyWord	Otros	27.5159
19/09/2017	MyWord	Otros	25.4413
20/09/2017	MyWord	Otros	23.596
21/09/2017	MyWord	Otros	21.9471
22/09/2017	MyWord	Otros	20.4674
23/09/2017	MyWord	Otros	19.1343
24/09/2017	MyWord	Otros	17.9288
25/09/2017	MyWord	Otros	16.8349
26/09/2017	MyWord	Otros	15.8393
27/09/2017	MyWord	Otros	14.9303
28/09/2017	MyWord	Otros	14.0981
29/09/2017	MyWord	Otros	13.3342
30/09/2017	MyWord	Otros	12.6313
01/10/2017	MyWord	Otros	11.983
02/10/2017	MyWord	Otros	11.3837
03/10/2017	MyWord	Otros	10.8286
04/10/2017	MyWord	Otros	10.3135
05/10/2017	MyWord	Otros	9.8345
06/10/2017	MyWord	Otros	9.3884
07/10/2017	MyWord	Otros	8.9721
08/10/2017	MyWord	Otros	8.5831
09/10/2017	MyWord	Otros	8.219
10/10/2017	MyWord	Otros	7.8777
11/10/2017	MyWord	Otros	7.5574
12/10/2017	MyWord	Otros	7.2563
13/10/2017	MyWord	Otros	6.9729
14/10/2017	MyWord	Otros	6.7059
15/10/2017	MyWord	Otros	6.454
16/10/2017	MyWord	Otros	6.2162
17/10/2017	MyWord	Otros	5.9912
18/10/2017	MyWord	Otros	5.7784
19/10/2017	MyWord	Otros	5.5767
20/10/2017	MyWord	Otros	5.3855
21/10/2017	MyWord	Otros	5.2039
22/10/2017	MyWord	Otros	5.0314
23/10/2017	MyWord	Otros	4.8674
24/10/2017	MyWord	Otros	4.7113
25/10/2017	MyWord	Otros	4.5626
26/10/2017	MyWord	Otros	4.4209
27/10/2017	MyWord	Otros	4.2857
28/10/2017	MyWord	Otros	4.1566
29/10/2017	MyWord	Otros	4.0333
30/10/2017	MyWord	Otros	3.9154
31/10/2017	MyWord	Otros	3.8027
01/11/2017	MyWord	Otros	3.6947
02/11/2017	MyWord	Otros	3.5913
03/11/2017	MyWord	Otros	3.4922
04/11/2017	MyWord	Otros	2.6639
05/11/2017	MyWord	Otros	1.6942
06/11/2017	MyWord	Otros	0.75217
07/11/2017	MyWord	Otros	0
08/11/2017	MyWord	Otros	0
09/11/2017	MyWord	Otros	0
10/11/2017	MyWord	Otros	0
11/11/2017	MyWord	Otros	0
12/11/2017	MyWord	Otros	0
13/11/2017	MyWord	Otros	0
14/11/2017	MyWord	Otros	0
15/11/2017	MyWord	Otros	0
16/11/2017	MyWord	Otros	0
17/11/2017	MyWord	Otros	0
18/11/2017	MyWord	Otros	0
19/11/2017	MyWord	Otros	0
20/11/2017	MyWord	Otros	0
21/11/2017	MyWord	Otros	0
22/11/2017	MyWord	Otros	0
23/11/2017	MyWord	Otros	0
24/11/2017	MyWord	Otros	0
25/11/2017	MyWord	Otros	0
26/11/2017	MyWord	Otros	0
27/11/2017	MyWord	Otros	0
28/11/2017	MyWord	Otros	0
29/11/2017	MyWord	Otros	0
30/11/2017	MyWord	Otros	0
01/12/2017	MyWord	Otros	0
02/12/2017	MyWord	Otros	0
03/12/2017	MyWord	Otros	0
04/12/2017	MyWord	Otros	0
05/12/2017	MyWord	Otros	0
06/12/2017	MyWord	Otros	0
07/12/2017	MyWord	Otros	0
08/12/2017	MyWord	Otros	0
09/12/2017	MyWord	Otros	0.67588
10/12/2017	MyWord	Otros	1.6433
11/12/2017	MyWord	Otros	2.7556
12/12/2017	MyWord	Otros	3.9716
13/12/2017	MyWord	Otros	5.2222
14/12/2017	MyWord	Otros	6.4352
15/12/2017	MyWord	Otros	7.5623
16/12/2017	MyWord	Otros	8.4436
17/12/2017	MyWord	Otros	8.6718
18/12/2017	MyWord	Otros	8.9095
19/12/2017	MyWord	Otros	9.1572
20/12/2017	MyWord	Otros	9.4155
21/12/2017	MyWord	Otros	9.685
22/12/2017	MyWord	Otros	9.9663
23/12/2017	MyWord	Otros	10.2602
24/12/2017	MyWord	Otros	10.5674
25/12/2017	MyWord	Otros	10.8887
26/12/2017	MyWord	Otros	11.2251
27/12/2017	MyWord	Otros	11.5776
28/12/2017	MyWord	Otros	11.947
29/12/2017	MyWord	Otros	12.3347
30/12/2017	MyWord	Otros	12.7417
31/12/2017	MyWord	Otros	13.1695
01/01/2018	MyWord	Otros	13.6195
02/01/2018	MyWord	Otros	14.0932
03/01/2018	MyWord	Otros	14.5924
04/01/2018	MyWord	Otros	15.119
05/01/2018	MyWord	Otros	15.675
06/01/2018	MyWord	Otros	16.2627
07/01/2018	MyWord	Otros	16.8845
08/01/2018	MyWord	Otros	17.5433
09/01/2018	MyWord	Otros	18.2419
10/01/2018	MyWord	Otros	18.9838
11/01/2018	MyWord	Otros	19.7727
12/01/2018	MyWord	Otros	21.6087
13/01/2018	MyWord	Otros	23.7518
14/01/2018	MyWord	Otros	25.9922
15/01/2018	MyWord	Otros	28.1116
16/01/2018	MyWord	Otros	29.3382
17/01/2018	MyWord	Otros	30.6505
18/01/2018	MyWord	Otros	32.0568
19/01/2018	MyWord	Otros	33.5668
20/01/2018	MyWord	Otros	35.1911
21/01/2018	MyWord	Otros	36.9422
22/01/2018	MyWord	Otros	38.8339
23/01/2018	MyWord	Otros	40.8823
24/01/2018	MyWord	Otros	43.106
25/01/2018	MyWord	Otros	45.5262
26/01/2018	MyWord	Otros	48.1677
27/01/2018	MyWord	Otros	51.0596
28/01/2018	MyWord	Otros	54.2357
29/01/2018	MyWord	Otros	57.7362
30/01/2018	MyWord	Otros	61.6086
31/01/2018	MyWord	Otros	65.9099
01/02/2018	MyWord	Otros	70.7087
02/02/2018	MyWord	Otros	76.0883
03/02/2018	MyWord	Otros	82.1506
04/02/2018	MyWord	Otros	89.0218
05/02/2018	MyWord	Otros	96.8592
06/02/2018	MyWord	Otros	105.862
07/02/2018	MyWord	Otros	116.2845
08/02/2018	MyWord	Otros	127.9148
09/02/2018	MyWord	Otros	138.8983
10/02/2018	MyWord	Otros	146.4585
11/02/2018	MyWord	Otros	146.9735
12/02/2018	MyWord	Otros	140.4465
13/02/2018	MyWord	Otros	130.5056
14/02/2018	MyWord	Otros	119.9336
15/02/2018	MyWord	Otros	110.5917
16/02/2018	MyWord	Otros	102.699
17/02/2018	MyWord	Otros	96.0085
18/02/2018	MyWord	Otros	90.3291
19/02/2018	MyWord	Otros	85.5123
20/02/2018	MyWord	Otros	81.4418
21/02/2018	MyWord	Otros	78.0266
22/02/2018	MyWord	Otros	75.1957
23/02/2018	MyWord	Otros	72.8945
24/02/2018	MyWord	Otros	71.0824
25/02/2018	MyWord	Otros	69.7305
26/02/2018	MyWord	Otros	68.8205
27/02/2018	MyWord	Otros	68.3443
28/02/2018	MyWord	Otros	68.3035
01/03/2018	MyWord	Otros	68.71
02/03/2018	MyWord	Otros	69.5866
03/03/2018	MyWord	Otros	70.9689
04/03/2018	MyWord	Otros	72.907
05/03/2018	MyWord	Otros	75.4696
06/03/2018	MyWord	Otros	78.7481
07/03/2018	MyWord	Otros	82.8639
08/03/2018	MyWord	Otros	87.9781
09/03/2018	MyWord	Otros	94.3058
10/03/2018	MyWord	Otros	102.1375
11/03/2018	MyWord	Otros	111.8718
12/03/2018	MyWord	Otros	124.0655
13/03/2018	MyWord	Otros	139.5156
14/03/2018	MyWord	Otros	155.1354
15/03/2018	MyWord	Otros	154.3934
16/03/2018	MyWord	Otros	137.2861
17/03/2018	MyWord	Otros	120.3374
18/03/2018	MyWord	Otros	106.6263
19/03/2018	MyWord	Otros	95.3482
20/03/2018	MyWord	Otros	85.9379
21/03/2018	MyWord	Otros	77.9883
22/03/2018	MyWord	Otros	71.1995
23/03/2018	MyWord	Otros	65.3466
24/03/2018	MyWord	Otros	60.2575
25/03/2018	MyWord	Otros	55.7989
26/03/2018	MyWord	Otros	51.866
27/03/2018	MyWord	Otros	48.3753
28/03/2018	MyWord	Otros	45.2598
29/03/2018	MyWord	Otros	42.4649
30/03/2018	MyWord	Otros	39.9459
31/03/2018	MyWord	Otros	37.6659
01/04/2018	MyWord	Otros	35.594
02/04/2018	MyWord	Otros	33.7043
03/04/2018	MyWord	Otros	31.975
04/04/2018	MyWord	Otros	30.3875
05/04/2018	MyWord	Otros	28.9259
06/04/2018	MyWord	Otros	27.5765
07/04/2018	MyWord	Otros	26.3275
08/04/2018	MyWord	Otros	25.1687
09/04/2018	MyWord	Otros	23.4291
10/04/2018	MyWord	Otros	21.5086
11/04/2018	MyWord	Otros	19.5608
12/04/2018	MyWord	Otros	17.6282
13/04/2018	MyWord	Otros	15.778
14/04/2018	MyWord	Otros	14.075
15/04/2018	MyWord	Otros	12.5565
16/04/2018	MyWord	Otros	11.3656
17/04/2018	MyWord	Otros	10.8835
18/04/2018	MyWord	Otros	10.4316
19/04/2018	MyWord	Otros	10.0075
20/04/2018	MyWord	Otros	9.6088
21/04/2018	MyWord	Otros	9.2336
22/04/2018	MyWord	Otros	8.8801
23/04/2018	MyWord	Otros	8.5466
24/04/2018	MyWord	Otros	8.2316
25/04/2018	MyWord	Otros	7.9339
26/04/2018	MyWord	Otros	7.652
27/04/2018	MyWord	Otros	7.385
28/04/2018	MyWord	Otros	7.1317
29/04/2018	MyWord	Otros	6.8913
30/04/2018	MyWord	Otros	6.6629
01/05/2018	MyWord	Otros	6.4458
02/05/2018	MyWord	Otros	6.2391
03/05/2018	MyWord	Otros	6.0422
04/05/2018	MyWord	Otros	5.8545
05/05/2018	MyWord	Otros	5.6755
06/05/2018	MyWord	Otros	5.5046
07/05/2018	MyWord	Otros	5.3413
08/05/2018	MyWord	Otros	5.1852
09/05/2018	MyWord	Otros	5.0359
10/05/2018	MyWord	Otros	4.8929
11/05/2018	MyWord	Otros	4.756
12/05/2018	MyWord	Otros	4.6247
13/05/2018	MyWord	Otros	3.5279
14/05/2018	MyWord	Otros	2.2437
15/05/2018	MyWord	Otros	0.99607
16/05/2018	MyWord	Otros	0
17/05/2018	MyWord	Otros	0
18/05/2018	MyWord	Otros	0
19/05/2018	MyWord	Otros	0
20/05/2018	MyWord	Otros	0
21/05/2018	MyWord	Otros	0
22/05/2018	MyWord	Otros	0
23/05/2018	MyWord	Otros	0
24/05/2018	MyWord	Otros	0
25/05/2018	MyWord	Otros	0
26/05/2018	MyWord	Otros	0
27/05/2018	MyWord	Otros	0
28/05/2018	MyWord	Otros	0
08/06/2016	NC Report	Otros	134.6791
09/06/2016	NC Report	Otros	143.4662
10/06/2016	NC Report	Otros	149.9714
11/06/2016	NC Report	Otros	152.896
12/06/2016	NC Report	Otros	150.5912
13/06/2016	NC Report	Otros	144.7079
14/06/2016	NC Report	Otros	136.5473
15/06/2016	NC Report	Otros	127.1768
16/06/2016	NC Report	Otros	117.49
17/06/2016	NC Report	Otros	108.2226
18/06/2016	NC Report	Otros	99.9217
19/06/2016	NC Report	Otros	92.8084
20/06/2016	NC Report	Otros	86.6848
21/06/2016	NC Report	Otros	81.395
22/06/2016	NC Report	Otros	76.8152
23/06/2016	NC Report	Otros	72.846
24/06/2016	NC Report	Otros	69.4076
25/06/2016	NC Report	Otros	66.4349
26/06/2016	NC Report	Otros	63.8756
27/06/2016	NC Report	Otros	61.6867
28/06/2016	NC Report	Otros	59.834
29/06/2016	NC Report	Otros	58.2897
30/06/2016	NC Report	Otros	57.5626
01/07/2016	NC Report	Otros	57.2894
02/07/2016	NC Report	Otros	57.3634
03/07/2016	NC Report	Otros	57.7109
04/07/2016	NC Report	Otros	58.2593
05/07/2016	NC Report	Otros	58.9053
06/07/2016	NC Report	Otros	59.2885
07/07/2016	NC Report	Otros	59.9359
08/07/2016	NC Report	Otros	60.8608
09/07/2016	NC Report	Otros	62.0818
10/07/2016	NC Report	Otros	63.6232
11/07/2016	NC Report	Otros	65.5165
12/07/2016	NC Report	Otros	67.8016
13/07/2016	NC Report	Otros	70.5288
14/07/2016	NC Report	Otros	73.7617
15/07/2016	NC Report	Otros	77.5802
16/07/2016	NC Report	Otros	82.0858
17/07/2016	NC Report	Otros	87.4079
18/07/2016	NC Report	Otros	93.7139
19/07/2016	NC Report	Otros	100.8578
20/07/2016	NC Report	Otros	107.5922
21/07/2016	NC Report	Otros	112.0508
22/07/2016	NC Report	Otros	111.8004
23/07/2016	NC Report	Otros	106.8401
24/07/2016	NC Report	Otros	99.6012
25/07/2016	NC Report	Otros	91.9478
26/07/2016	NC Report	Otros	85.1254
27/07/2016	NC Report	Otros	79.2778
28/07/2016	NC Report	Otros	74.2357
29/07/2016	NC Report	Otros	69.8671
30/07/2016	NC Report	Otros	66.0681
31/07/2016	NC Report	Otros	62.7562
01/08/2016	NC Report	Otros	59.8651
02/08/2016	NC Report	Otros	57.3413
03/08/2016	NC Report	Otros	55.1416
04/08/2016	NC Report	Otros	53.2308
05/08/2016	NC Report	Otros	51.1532
06/08/2016	NC Report	Otros	49.2227
07/08/2016	NC Report	Otros	47.4679
08/08/2016	NC Report	Otros	45.8941
09/08/2016	NC Report	Otros	44.5012
10/08/2016	NC Report	Otros	43.2879
11/08/2016	NC Report	Otros	42.2536
12/08/2016	NC Report	Otros	41.4315
13/08/2016	NC Report	Otros	40.8251
14/08/2016	NC Report	Otros	40.4424
15/08/2016	NC Report	Otros	40.2981
16/08/2016	NC Report	Otros	40.4184
17/08/2016	NC Report	Otros	40.8582
18/08/2016	NC Report	Otros	41.9594
19/08/2016	NC Report	Otros	43.3082
20/08/2016	NC Report	Otros	44.9334
21/08/2016	NC Report	Otros	46.8711
22/08/2016	NC Report	Otros	49.1668
23/08/2016	NC Report	Otros	51.8775
24/08/2016	NC Report	Otros	55.0752
25/08/2016	NC Report	Otros	58.8516
26/08/2016	NC Report	Otros	63.3244
27/08/2016	NC Report	Otros	68.6467
28/08/2016	NC Report	Otros	75.0202
29/08/2016	NC Report	Otros	82.7148
30/08/2016	NC Report	Otros	91.2682
31/08/2016	NC Report	Otros	97.6706
01/09/2016	NC Report	Otros	97.3687
02/09/2016	NC Report	Otros	90.3614
03/09/2016	NC Report	Otros	81.1999
04/09/2016	NC Report	Otros	72.8919
05/09/2016	NC Report	Otros	65.8974
06/09/2016	NC Report	Otros	59.9443
07/09/2016	NC Report	Otros	54.8286
08/09/2016	NC Report	Otros	50.3946
